"id","price"
923566,603.696146395633
33633697,115.136533333333
24970982,192.150334343072
31928508,114.158187939608
21967336,119.907439431741
13893853,183.579466469637
36334586,260.487955928979
27015441,499.109229197669
19531541,234.617066666667
36279106,78.9248881038484
21852211,266.422174561403
292266,62.7372444444445
24405962,78.6192193236715
16965291,157.345309937888
9810506,289.543270269519
21738176,167.562387899104
10850026,76.7986287966514
2361323,149.844966666667
33096564,64.4855555555555
2776119,139.389052281275
30226474,84.1322842105263
6157276,53.4318203539231
16840727,49.4508703277413
20819116,100.443733333333
20960203,193.154367071746
3066892,158.573328121408
24304515,181.381299580957
9133959,789.697808347541
35467947,60.0853841269841
35989395,182.543832389075
17683903,181.799594093762
35808316,677.717234054894
101053,84.1217419443091
19712687,68.5035592085345
21899939,125.086281818182
24740209,192.986177007983
1906604,196.862722504333
24149436,264.164353766523
30394340,347.829191373402
697923,116.1032
36103059,67.3940981062797
13386152,123.154578513758
6262339,75.0940232722832
29431738,260.431941122447
13749474,137.531592231429
36428210,84.2919567394467
18795448,96.3950615408453
16884587,111.849566666667
19848373,163.225666666667
11211612,106.425375038136
31295111,149.810951803752
32238324,284.342624952461
31584089,309.326787681092
21307055,73.7290929717514
34507958,246.65410146957
25166331,895.11899258215
7024138,226.891586163836
26803556,156.697090545676
32894721,62.2490666666667
9782,64.7489333333333
20630578,198.991377902341
28739729,57.6768476190476
2250170,287.734217565112
3093240,74.0016844006568
1479113,109.836181856328
35233037,271.532443686138
13078166,238.860659365224
4802374,122.908627272038
14148550,155.243533333333
31415232,161.328775757576
9316653,110.291621009204
21136144,91.0081493953487
30235527,58.7639333333334
3486103,191.629205194897
35819469,274.321058535458
13841569,87.2735737373737
24313701,134.8872
21849210,214.676249617027
30767659,334.709848398334
6048412,232.655501789397
1175400,82.1721420316394
20253237,133.078806744544
35328951,218.483323456569
28289858,154.152924457734
34281907,72.3848654999777
7913704,77.7983836002666
24034429,188.231200450373
6586663,202.58327432304
20381341,61.7148960179836
34547269,65.5088062111801
15031599,55.1146606060606
471914,151.293813779221
20451532,79.3488893743007
9215307,79.2829809310763
18442196,171.311958225108
10595374,154.268103386809
14655908,251.683626077998
34227846,81.5341506493507
14672524,85.5470867170772
34233364,216.007627435209
27132152,164.445989324588
19236409,166.826150492214
6698963,176.290837985743
4211276,148.966062433863
19979771,187.435937875094
638898,98.2441371380664
9253505,117.788915969034
33749769,29.2535948051948
13995891,75.5232
33603476,52.0174666666667
10035706,58.3723709315293
34060973,134.781840715454
23876348,56.3187875726105
27960021,68.3787333333334
26560973,171.25118752138
7660853,58.2855082942117
10369047,53.7722086580087
126816,84.5140751812355
34337319,211.295521567653
26080745,60.7852411443629
18071399,209.212573050683
30712349,136.142739391501
1044731,112.486493745248
10200715,153.568866756865
9529662,79.0716051322044
24179288,64.403915018315
19877695,75.8961930902562
30389262,47.5284724910682
14191921,265.546974730065
35479956,195.04134
33293218,133.515896991428
31145928,68.7142958208458
26137379,67.924
30974895,37.97196894509
31828528,78.4005029906431
28934396,192.597397657899
30353302,46.8040251572327
10134298,107.343550019295
32240870,76.5754913308913
7870403,143.937481138063
6424961,147.61704049139
28385354,59.4761658179259
33273186,116.993531890332
1409947,372.913546581972
13378207,99.0864637931111
25266135,88.3374444729781
12827921,142.038698030721
28334760,65.3414660291555
13981865,57.8114467532468
13114072,373.693459162116
18609316,84.4921380952381
294717,79.2669572748815
9717766,373.70714618336
15816784,78.1874652295508
26004876,64.0940666666666
36395677,245.656503770739
22194287,136.684396969697
18173787,50.7639190108217
30316546,124.782866666667
21890848,82.1691448773449
17848838,52.5714680271771
15911434,274.536320681746
23715974,181.222296695559
2435669,154.176794313623
18447712,68.3911468414821
16965705,93.1512367190818
18949137,128.9096211399
14959161,270.759451791631
33367026,195.972204517839
30437498,359.758543035343
33169495,193.532876140545
31128045,225.939637650929
4694480,180.871907900445
16081163,57.3040104830072
12560137,454.539138141282
35677001,253.862859495269
5058683,82.3241145130216
20649927,165.600784866767
515392,271.354211722292
9847917,118.426523687781
7061944,213.566179009338
8630662,127.419267879328
4472904,46.6106285714286
21931779,64.4449521012146
34157717,154.664950724638
8704528,70.512224516129
765315,86.3912307460317
1931341,142.606651728828
9539912,101.456074691975
31555,242.38820213498
5122899,92.9978
1167658,76.9121101677149
24097816,207.973235866783
6913795,228.551231435432
25308697,356.985625973362
7841464,71.8834380852985
36114202,85.7661895906224
4763327,163.923477936076
34416741,289.506488888889
28694075,132.652311287242
4774496,219.396491442781
8688783,208.272237635756
31443055,55.1739972474082
21025083,68.5302761904762
1166947,198.655575824176
16918104,69.2656523809524
19948170,311.689949209124
35121742,146.739846374051
958444,135.8568
19996712,51.0928036454773
10171782,66.3499388724357
22026830,209.345552602001
482765,88.3773904761905
33430829,131.57195344443
5567361,147.942987831776
31324327,81.8193393606474
30324051,197.84180782599
32180213,85.915376164247
9955886,78.8367958456869
20989220,119.250733333333
28716187,52.020588723604
23429109,167.154314285714
33829512,73.3326798991858
32122886,127.774575602176
33389733,84.7895247432306
33810134,111.298253213453
4635425,159.957272548737
36265677,84.9622842897843
7037585,99.3947086533538
34980912,63.6310882307062
21966498,76.949103627476
16018094,568.721066729956
6596747,133.663877432712
24931508,225.269873108534
28915827,129.960096650718
453161,159.785913574424
33717639,261.396875124875
23535279,90.0230510822511
813793,238.69772937277
35742909,149.348894679177
15083571,158.091251587302
14551508,54.9811570562771
16055176,198.913029906057
33528101,72.9876879350389
19980048,216.709621183393
35735822,72.6286
28805245,113.151115879905
35495582,290.815597069597
35388353,138.685533333333
30672441,78.7009781497446
33689844,218.576084106054
5091056,66.56185
8388776,242.179924141619
17554889,105.631245548816
21369271,67.1211777777778
11742647,107.123361904762
10283008,57.3887527472527
23766156,281.244244444444
27785672,64.3628745098039
22923312,200.574515481887
2874695,85.0716666666666
18542490,156.366770053476
2107939,63.0976112332112
31624862,270.921966053818
28344992,189.698188332467
35481836,360.393839332162
33809888,130.470749450549
3038614,227.381972899729
32342541,72.6953333333333
19171294,62.9477515151515
32241239,218.107894441231
13407615,67.7489599439776
9896731,123.992777705317
33007551,107.557843010753
23743988,212.95513773598
34866682,267.797529554656
519310,71.5240666666667
24083686,176.29117626423
629774,192.648852403289
3835740,66.5077076923077
6914516,92.8698771378313
4809056,110.937998646237
22387975,62.9069469050107
13427702,84.9224746336707
20887992,70.2879619210003
35989097,248.39859320868
16485990,208.285332270531
20305785,125.873514408109
10000470,69.4398370958964
25189933,75.9730666666667
9424217,139.918809157509
25785298,78.315851982275
21440192,145.836632034632
21950012,186.116306136002
9130275,235.237126300177
22007950,68.3901430242272
33980946,78.9741
29705876,75.0984666666666
8935528,169.538315899198
21762711,312.408126528442
22264586,77.8719134633463
12566957,112.664070310079
34479995,41.7781281385281
26555338,275.239225781059
7678743,71.5402666666667
33241841,356.19286615069
7327782,62.0237829234258
29675631,75.3544406477642
22162915,232.911569539792
36270376,515.900625770308
876565,66.7150505494506
24834309,169.303123809524
32273036,51.1034902184133
16237242,174.1553682312
12113045,96.896760996948
35583012,65.2228
21812347,231.067457206072
24159289,159.568210854724
7348509,197.019988326724
16794070,132.200254262969
20707451,81.476
4809337,67.773113333242
13083638,145.867854009427
34318710,147.464290373953
18776660,94.7390175672341
9345056,55.3266121212121
16854754,218.667919047619
35031082,370.198014897964
6226327,331.038087719298
21175493,78.0439741641337
1461721,62.2633847167325
32047248,308.205777348128
13573310,58.0716367161149
19206550,55.6646857142857
17495518,149.526732700675
9740264,117.990840131266
25813849,189.810830931998
3766496,145.883103782927
32939925,134.271711111111
22020298,56.4101770745429
27388568,85.1901529838914
22001385,123.451582194617
34443679,167.390866666667
35069416,58.5577523809524
36118677,94.4765463476368
28184830,82.447059727512
7769782,59.9747823129252
15745411,130.078607886689
22552956,79.1734878916887
28539464,362.541966233766
13723345,213.966357309942
22321208,233.17353684885
31797655,250.455903712193
28790940,98.6193153603437
13417080,114.071733333333
11651554,173.543761904762
10105110,225.704052679159
1530919,527.235084965679
24377683,137.892085306266
27786467,202.180074443363
4571518,73.19784867491
629770,163.444836498261
13156982,141.037075076714
28354720,163.861416411026
4968798,58.1334888888889
33866860,259.466681324722
19317834,112.544115743579
6304803,178.939833620806
30948183,114.652578983941
19195537,194.913731765252
31582772,97.4898089591568
33407038,111.504397572362
19407360,86.2902940317932
24060140,189.723329668923
21305125,117.550571338603
25310242,124.759691163807
1404828,75.0423223665224
35485306,367.343651017192
33828709,355.659798387531
13262386,114.107704761905
33242898,432.60052497557
5885280,79.4380571428571
34207739,190.730167138855
17719502,138.459862753118
16725924,82.4779249870254
18769652,141.222959090587
8002080,137.869566094498
18023284,164.91010735901
33240958,80.095484937401
195240,76.4794676190476
7047329,149.767090705195
10949554,295.205474320787
456457,222.558059422306
16884012,156.070898878061
18895063,179.322708209599
15648096,117.657876190476
25033384,220.157642342342
5424994,268.51312536256
10073995,55.9169594385234
17342599,69.2246539682539
6921004,80.4617666666666
33689606,191.466365894576
19828183,55.9159375661375
15334973,54.6125831792526
289665,216.082544286123
21490751,217.951869295239
9217707,131.630717460317
26271462,245.599342657312
17043121,260.504684155226
31493796,79.9386714285714
4347579,239.487599027886
30186121,169.684539695163
10390902,49.8753259234536
12084009,162.9231399679
22331268,317.547285555202
30547975,153.225036385281
5652403,58.7360468220971
29987700,214.439964253598
31419390,70.8918682196773
8490,144.190961810647
13292687,71.1554564473372
33039061,59.5886190476191
25453535,196.078606777298
21867749,225.568036624249
2863589,151.919744444444
5519207,70.864108695308
25624101,92.2646105145413
11511592,61.5380982656358
34995443,388.220092929293
117425,207.315601493361
32611321,99.7060620928621
23775392,97.2478503052503
35719112,86.122369187675
12764378,120.69173017845
18731029,124.922007142857
28907,201.351141612979
21346054,76.3691335839599
30437968,209.232300477874
35758732,78.890845021645
4226535,129.974375909132
550288,150.336727186452
32575757,41.7612233766234
20724,74.5657696969697
35686679,124.376892960663
1255828,144.271461415525
35283406,156.493615317795
22941772,67.6340194805194
35669345,36.6913476190476
20015002,54.4003603470828
5671103,71.167033114496
12806940,140.099341650633
3339273,105.388935497835
728409,76.1999943578518
16429097,133.385068586216
20089288,42.0649333333333
1664716,201.719838247514
30394274,337.902485036384
32237493,272.543149132148
15436384,78.6925626108362
22656433,194.760348717949
12581875,120.141660232185
10118660,138.453878268527
16515501,177.651760982704
19737981,67.5492
16529936,72.4074095238095
19068933,438.451439462529
24992418,270.792348841125
24826817,168.407388259371
18034890,103.382110882125
27424575,50.8605045177045
29682577,108.541546708847
5728502,202.645435293777
12772993,100.375479284741
21095775,174.170677834022
27701535,80.8514943356719
4538012,115.28807091348
35222909,219.102701518947
22082903,222.196333333333
12508552,103.569466666667
31730525,289.506720815616
23287403,66.7483832080201
24044039,53.9985413503332
7644505,235.690458530582
22209216,69.5412952380952
23311374,180.977500308693
21727407,411.307588888889
8679596,839.605823790571
761606,159.981433333333
14334508,207.832464389655
6429905,206.183378947369
23808715,186.905877410768
34197608,83.026733138054
18719762,148.510933333333
19532225,80.3498378551928
7403161,359.548310241685
9899132,178.981962643984
9091710,160.415992358891
16360894,177.736299648847
35037973,89.9412804422028
15706724,226.366420120523
10680745,121.885187999651
4041383,61.5525432234432
30193408,589.068065794169
3375998,97.9889902485677
2931544,154.171164767709
33441771,99.5902734551396
30984634,54.5390043047104
15706863,147.093812143103
2872353,140.137305132136
10471763,81.5271924827808
30293703,382.645111618106
9876971,238.532625005696
31804149,83.9133359132439
1019360,142.305925894238
2025779,247.528168146629
32240388,261.976005564557
27835546,116.218353604559
613556,381.448248800662
35343610,202.857669543623
35609328,222.53994696034
14582793,132.52530390944
4097284,109.187333577534
24242153,195.62463293657
8555872,64.8781649538867
23229152,57.9601778669809
34397646,188.544742754736
2249464,156.110085714286
33825679,248.529481776195
15100883,74.7037333333333
11213418,310.965466653504
241140,220.653733333333
27733012,61.8230666666667
1890851,197.904738807964
35050872,315.915877497248
33188757,182.151065875441
33359386,47.2042611528822
31383763,199.536555555556
23304014,152.978399112779
9824042,115.3582
32306053,236.288445688928
15644644,54.3535449594855
14367248,139.165604217041
17863000,130.929575946276
14105220,230.631596679734
30554810,166.900556448655
19550838,133.77495593053
35796073,88.0016239842029
25780292,200.08011807768
13926463,68.3006666666667
32240183,358.699019325297
35839810,54.9033511730657
19769912,120.914125794013
28919516,57.1144232880068
14653831,120.325229208335
31237303,59.2452761904762
25204636,105.147325825826
35607568,249.37301735823
12955943,141.638128840984
24599452,55.6022571428571
30069635,73.3345204927456
13027960,136.283095597865
25698744,86.2180471014838
3168120,236.510113974207
13642631,462.088887871893
22255089,175.720781071948
10133195,60.1334977712346
16675965,97.4510205859239
36206222,65.8383336996337
27838541,182.491908130636
25548615,108.208233832995
19117051,159.082442313061
34150989,206.529197076104
32681551,203.950951082251
31685548,75.1641774193548
12831088,310.902758346078
12000603,124.221666666667
19228313,97.7087529531371
9496398,473.71320541078
19528326,191.872552598906
27824606,132.808992391304
26359068,90.2641619047619
33405642,58.8968026634383
13250303,67.3278155377998
30821781,110.230027465215
13762046,90.3767155861682
8525172,66.9190734370734
24921526,118.0814
25871251,93.931541362401
24183293,55.589256647012
35153060,61.4386238095238
11191242,207.751512880002
35152601,394.602058205537
31151736,228.592772277101
20686701,318.973936501702
35943649,310.693190138995
22378688,78.0913520074696
12885472,117.1053
31652565,80.9670857142857
34372753,376.122041216094
18176798,203.930206274942
6375331,169.278299444292
6346496,299.645729063392
25030090,65.7914414426655
36176909,222.987404319824
15984446,181.728193787372
14089094,76.2493367064309
19545851,50.2433143632838
10576498,60.0295466818895
14769785,98.8658923076923
30661174,59.6261008049716
9768159,105.46963861225
36338659,71.2895827628492
13234446,75.3336300424858
22176542,216.967743329202
13923255,116.316540890688
12600938,85.0434902137895
29701791,121.636244748858
2519255,54.7291461274259
1987627,295.891623923693
6487933,180.487943352926
28564366,64.163915018315
4766468,136.595957771191
9633740,91.9292703030303
36368048,106.67828683117
9079871,149.510976512376
27889231,50.6825120110632
16415365,79.2482251737452
22756078,50.6539428571428
4699963,125.318842960759
8942367,58.190988185654
22306300,208.247799048051
20149318,59.3485666666667
19120657,127.948383307319
26717970,160.788512608444
19176790,72.0012505607226
14153255,59.9556256410256
33407108,109.206630905696
11716947,60.4138838083471
23694603,190.631014001144
34285226,217.384359910823
7603389,107.81865105713
34945827,135.73839047619
19094558,203.589440664709
21240926,140.923939945548
31947104,211.525585021351
30558682,64.8460845528455
22531031,118.459446723906
18286031,54.3847397402598
5846745,111.066585994398
36018376,233.342331374996
35691215,87.1606285714286
30122033,289.514698715718
13549750,165.259017763172
4405874,134.488439532794
12973927,76.635064389234
1005763,90.5227673795234
33431709,61.8888666666667
11582123,138.802980073865
4125398,112.497218825616
33961505,205.488530010766
14760402,328.640352380952
29780117,57.7541601677149
2532068,112.62169016363
6489828,147.134541314885
1209955,67.0378666666667
9756258,99.5683040643965
16312970,95.2621451522039
548184,138.16758198939
4717440,173.028707434685
2107883,150.049290021734
7933257,127.756391656484
2224896,344.792686398428
2261018,207.223221914538
2102315,187.666408439227
4863419,139.183594392584
18878633,97.8241293595196
26039725,182.606971180831
12230921,180.647045518778
20726517,182.912041706622
30343546,53.2370666666667
35109246,100.139719391094
1566326,197.619442894703
34818674,91.5948555555555
34143050,73.0837584415585
5341379,197.782261625186
22503477,98.3609925925926
3307936,259.269693174806
22706034,92.0043660194729
8547691,116.665219011136
13432828,256.750772805968
13936824,137.849072946916
31520819,149.781361904762
25374003,90.4955333333334
23628818,92.7790679379281
13397786,84.583528423468
1420295,318.819610006341
4614091,202.311597619048
14254624,252.590118212931
34801761,152.637566325746
6636906,79.7377005217005
26278372,120.932467288542
15858680,189.512213919414
26843443,136.345315288221
11360407,80.6498725545749
6692573,118.963654068543
26473581,57.5192095238095
33835408,384.582938400598
19134112,289.442182531978
16530947,187.465804587175
5992438,62.2673481875825
25290572,288.058702064602
29531069,92.2184299321245
9574936,112.227328205128
2856890,82.7903276827932
367042,195.57721317959
47199,113.690439986329
8582762,79.4788657828392
26334347,81.9854444444444
36044645,128.900614035088
30179242,369.582040448441
35233799,60.4983976273895
23188573,111.812047170307
24162615,55.7785923076923
35921065,78.895237037037
20500896,385.131186078358
8228217,97.871
26080646,200.4255564846
24246595,141.660477299943
13491951,323.797576822009
12796750,175.156853267101
5300082,245.197551554092
7470216,113.715336117035
30692398,257.793929178961
778495,112.599757742258
1725295,122.514784054763
23669006,131.12423030303
34274062,147.754834120325
12287479,90.2572857142858
17237486,218.2924958801
15379480,249.490718061185
2075526,201.033584772694
19694308,53.0786507604671
32292954,58.8427333333333
15529123,198.714308292445
27249535,65.0937706959707
17405175,55.4439333333333
24525886,72.236841025641
8842185,104.938715575639
4053987,93.4180126984127
9936805,211.640227962121
652648,133.98479152446
10405891,171.721233330283
33944331,335.732066933529
36312522,100.475361798904
9412636,72.5119397743106
31459245,59.5949132594782
10615883,129.973278307301
35864796,190.911284444444
4621713,173.121729554656
15363266,143.151340480442
16173564,377.008689784173
20529328,66.119324986125
35336972,77.8842151246745
8990116,205.53781497843
20458607,63.5256314419312
29938457,176.81930657929
5266888,181.348393502804
12387961,85.3823254220607
21195408,57.2666711515066
29653480,34.3414725052725
16480421,67.6173623188406
27356543,337.839543593101
20981267,53.1793309611762
7577608,117.459810853609
36074873,155.719528345729
30429113,211.98779281231
11714323,205.910145072671
22362691,131.898288135593
21377271,206.327256597555
30440653,103.882732541149
13361785,231.655112066912
12675052,165.05261803177
27284901,45.434494117647
25345389,189.708487476553
18110008,70.7940316277668
32383114,65.5528095238095
32784434,346.413213472367
34866647,84.183683300368
21946495,193.809690636296
22324099,87.0328811417702
26138957,64.1766414870009
22379163,55.0295255724112
11775127,171.387791194398
32500481,176.749427667273
2150750,81.4551333333333
16337106,66.0939777777778
34670423,84.7122106190911
2309363,229.24018950939
24131817,111.022008270569
29679464,65.7092
8533225,149.060945454545
701227,200.155438095238
7545274,192.023627055652
18858192,126.203552380952
1166616,83.4506920778147
29874127,242.876194486216
36413327,92.0379409936739
16081134,70.6908549982724
12995569,192.545482811363
25024676,116.453412698413
29936213,178.544584096781
8848243,93.191069516764
35901040,997.854355555556
34086656,382.876950513001
13312968,87.3575995276021
613528,188.080457410324
34677950,178.62050328996
22602996,89.2857637835845
22789917,72.5847472370767
13064717,292.543351778241
13476685,211.121869466513
34160208,281.650041688297
7632182,119.748528125292
27026175,69.1504373015873
35289004,167.00668767507
19532448,136.933101493023
11522815,136.522852695423
33557100,73.2109339253006
35093378,258.352622872206
12344949,176.611928184775
15496496,70.3406121435047
8398120,82.6494110493793
19758402,136.147333333333
10359702,69.9574739195265
18442048,112.562463513957
7725825,130.210866461609
9185689,204.833761197905
13578708,235.123302257759
23725946,184.697319858077
21354050,74.5066174513863
25893395,57.5709650738151
30577164,83.9991333333333
14472385,340.937103148859
4908331,192.27887033281
7725042,102.378940586739
24921735,96.2054392156863
6884254,54.4936396632966
29829412,92.9484432950191
21885522,232.272238836564
29517540,74.5473657552725
23612855,188.358620495725
13855981,200.847151492365
26255392,141.092661893568
28172338,69.8712868581711
514457,145.929050420168
17387135,168.765387617007
8054277,165.218939094948
16214854,57.2711598639456
22445969,214.832887506401
16984336,230.327757355356
15859962,131.312345780494
14373121,192.274130159202
4891172,144.328240309051
30285056,144.373885037185
26192545,64.6492089598671
33781074,126.965560218618
9529493,236.47848602228
15423725,75.0007363636364
20287322,108.418968400024
17496320,53.0512735632184
21674032,160.743425068838
5917687,429.004575462161
20762089,141.929644974633
24891651,70.3087019392636
9777504,176.844586623172
24347151,69.9150627233877
9821370,85.5544285714286
33315338,78.6481143208143
26272989,172.317753710358
11437634,135.601129426129
16424642,68.0445943623426
28386112,155.658
6619797,124.180587891549
16930274,152.91192587465
26735765,71.1419502388915
17070038,79.3659711935921
23433518,62.2655333333333
30315087,462.801492698679
33929577,32.2354424242424
13714218,69.8661786718148
20356797,138.366762745098
6493737,302.103764456557
33077150,351.432031928452
23238781,70.9668104562105
9778407,94.1662826315641
34439098,199.592852512972
4359219,148.051704924545
22748332,452.669581924232
9295059,155.797425819606
2465699,93.5273066123684
32616111,34.0270666666667
14382631,180.656371026813
23857837,59.3396666666667
29416216,51.7848444444444
21263008,353.0892
4952989,75.7352378558036
7308927,63.6076281440564
28920156,411.861635624778
2451438,110.808117357911
25263327,177.168860351967
25619146,197.944505627706
20188787,123.55132515084
21185448,53.8706
18196956,58.2289844266844
31341166,46.5519555555555
5338293,177.475379249189
14632080,166.763507913633
33142839,279.6091341901
12472883,92.5887041588117
19298754,68.436393939394
15057784,265.323412424964
16202095,189.656625566678
24569072,168.490020983367
10070350,211.365978337371
32420992,95.5199377283748
15056748,55.3662518013214
16604112,77.4051391941392
10482554,90.8843945054945
17655017,80.2464223218498
25807047,64.2325082019935
33635511,151.147129353546
33448379,87.3802636550207
13726629,60.5724476190476
12445316,188.065313770914
13156126,228.472365373842
13863230,117.232573678031
27492139,136.316656731616
16066223,103.444635211913
13332859,180.47899640363
14926631,110.676540597686
23605375,154.900560650659
16931894,52.0840858352139
3826908,80.847447041847
1989972,93.5666938478747
10354038,173.437868350385
36409084,208.828660724461
30438095,173.853533333333
31120812,107.066215852752
33830393,86.0204591094091
9185329,161.809514339981
10830083,204.548266666667
32345140,410.062697551069
27783611,32.2292666666667
32612731,172.290979790866
10019335,193.125257114943
14902084,185.426239506216
25280953,66.1756
10022997,264.25497697084
24514134,202.59364183805
13858187,269.687408190606
32281512,185.681680536244
18840735,241.731507975638
11239248,182.73674844939
14608127,122.531414835114
29681004,292.222050122983
6684189,168.758113632355
16440383,77.3359755832677
34257884,381.56263634514
35855199,106.346520404287
21581375,110.188033633729
27000837,94.3220380952381
9595353,120.297032253545
7087752,50.39057160725
1763736,98.9495923823488
34625967,66.1240796092796
31313105,109.361514176245
27086249,185.377103891037
17682208,119.230992816702
36318711,78.8431335873277
29258871,57.807563274299
19520573,61.0337662601626
4753918,70.0063985663082
25951465,71.5842354679803
29391342,174.684822372674
30274568,95.6755333333333
7866421,66.1193818653277
41348,172.805986476876
10435862,87.2629333333333
3583702,129.360767474968
4168660,73.3559886793425
205043,133.913790615854
8795721,141.207031735509
25508055,77.5625544644614
752366,102.931629186224
25817824,151.46671424262
19623349,220.514972508037
28812837,218.327754343154
9953443,273.224565607598
31094549,155.617216685787
28440536,253.465758257013
26564665,137.829326468567
6898240,169.004249042678
21298561,298.261765752036
7902556,162.106066666667
34602589,94.0493212146024
6541532,99.0184963348963
21343957,127.3451
26780658,200.801911111111
35712515,59.2305607843138
32049606,82.4578917011973
15757847,57.0767327280548
30255064,153.593267585151
9991319,270.390432768134
26788437,108.107904953366
18828134,215.616980414838
11396922,144.09091202366
16036569,144.675141816548
22766375,262.239736814561
30498747,148.991064580925
20308253,131.977252846701
27386991,332.699459952425
6674342,287.163526397906
23169146,127.277466666667
35875111,305.304173333333
18042742,65.5484132042561
29674246,362.296614132268
7087528,132.468501060942
2586484,91.6946107276376
7972825,151.292970775213
28584690,92.605288997789
35999182,66.9506980238218
1813829,105.197485714286
13529753,50.0641906986893
23135,212.9216
20758111,177.044897743393
9260415,60.8232333333333
11095719,226.757828282828
21344739,73.7759740740741
33519749,138.038346938775
15631921,115.703348209422
18239917,218.898122864189
2254541,69.6649624880549
35860425,284.042346004617
18369169,112.708652311939
24780277,227.605814927693
34935477,213.877683099052
3550879,126.402128205128
12184165,120.256928752808
27927147,75.3202095238095
28690371,69.3525333333333
23538486,280.058595225656
22338292,124.094605028889
1270324,121.615655555556
13004741,150.8786
450905,76.0020379014793
32085454,84.371798702368
32841707,149.065066666667
4727731,234.398041860083
6660816,131.134891571264
28033675,70.2870666666666
23763320,176.298121617401
30088291,71.6051037419163
16406680,284.219557146337
21815771,74.3050176598564
32474426,75.3947266233766
9390729,170.616546192762
19220496,150.423022618692
23565616,132.024073626374
31984471,73.6814512800406
10980168,207.762661766473
28513148,160.893424250436
29780690,59.7751174777603
13622056,131.356549095491
33376343,56.8749515151515
36321453,95.4520623771444
18688150,79.9881453299215
1621235,70.5716970403557
1005416,72.2485235092235
10356093,133.375117806058
30476363,174.980619047619
8826833,148.287396880319
31358547,54.4961926386013
14692459,161.889425108225
2310445,206.243944396524
17364659,205.699934418386
17367175,65.0695111969112
7492539,92.3037639287914
30819919,108.510208180982
1090732,97.3430190476191
14284714,271.045815578968
13395362,204.262066507899
11812986,121.345165423546
34894968,160.160628956201
12431649,257.888581182911
6652755,155.426593855516
4794322,167.783363262594
26947476,196.849223809524
14315241,63.5976270015699
22771871,138.912933333333
22142575,197.606855231239
3039888,118.48905
12585015,307.703854385965
14150846,263.428862771413
11067934,191.492542680112
14670685,67.6690362389916
4988687,198.283668491862
2784311,241.371304955829
3930842,59.395137032826
19050995,55.1176826606749
29734635,160.382951724138
18062797,62.2822730735931
31359053,181.056330862556
609213,139.563695467139
34286519,287.396410677722
1102858,156.100737885644
22002827,113.138474537614
10812136,92.3692848257793
25255942,61.032
21263179,169.002773363722
9445593,271.909805067709
27375052,144.297466666667
17684151,222.673163010451
34122992,69.2901333333333
31446827,108.233514658063
9532665,279.978244724819
7483853,84.5716382751236
34423018,242.661588846633
19094459,205.225385986726
12926849,78.1042446057479
13183047,200.775128541513
177606,257.199087241137
3985673,255.468730078539
2636731,125.46720060394
4517177,189.328987916315
32840500,77.0297142362209
17697164,206.949118435551
25292558,97.7316912625933
9882254,58.0382603174603
25893935,221.645118792113
24120512,48.1090933023313
18471276,55.2312521040409
16603730,177.075353481459
24465831,227.105111111111
31848816,136.39629820764
27385914,329.060953075934
17880865,62.2951714889601
30908613,71.9602544358244
17972013,53.2513333333333
36109805,229.179083866809
36302523,417.111894886179
31474638,67.7266
9233068,152.306695807871
22294357,219.138742347652
28709382,52.8555767310197
4460838,208.868746076124
33155771,136.261240398363
13026702,173.424089063757
7915596,65.294
14111975,172.524440167023
12022098,95.5145553221289
3922417,156.590292436975
35567269,230.587135746166
5905128,152.068894594595
17638709,101.473275200548
30651057,320.064241759352
7806322,117.934581818182
30349344,169.44498226115
11583439,132.690735438722
26574652,74.8318027430336
3423032,87.6239497835498
23753775,346.467327362355
18997559,67.9914102564103
20149300,253.580866666667
1030780,91.5860666666667
9806373,152.134275095785
31626662,132.621644070522
7023583,111.88480744285
1935109,202.576933333333
739815,68.4202922077922
31490386,156.951196225081
26200249,188.361066666667
33749115,368.345315897734
34490359,157.946232241868
29452507,180.791988140378
30677434,53.5127418178028
9464605,136.912263914689
14092239,146.923166666667
14148988,183.246283370387
27934546,63.4498102045415
7967503,281.359960893508
34485747,132.073762121104
30081150,98.7758366826156
29496193,157.200138039553
10730086,75.5293449705574
478385,193.784752521008
18707698,253.295894943825
806040,61.3844
17980140,46.6935422673405
28757927,85.0655333333333
15086143,74.356
35344126,64.5483672783357
8673141,120.810327914985
30269942,227.659093941165
6208002,72.9700809523809
9822110,80.8888071283591
4550494,101.712933333333
2637014,163.118803244088
16923912,180.401472750978
14066702,86.8627622631848
9426406,192.684570632805
4308612,242.903237332822
9199020,66.6048219336219
36307792,180.567378066391
32356850,141.657586578587
1937761,137.743237362637
4473156,192.645275675676
35125528,258.735060461583
8796876,72.4099993758729
23771486,201.123138574828
11470210,57.3660082101806
21754369,44.823743979833
13305621,119.4692054172
7113393,67.7753428571429
27552717,110.432276350422
20353880,79.9170864468864
14266097,124.09457941405
23377781,190.39952027894
34753379,62.8085184675703
9341144,131.9344676496
35088621,101.156154115492
16426559,111.051836559571
34870313,318.450684659929
35387629,152.51014803906
30875053,156.30406156884
3173148,79.3474587273887
6807871,212.20370370935
16807749,77.0156766666666
21801370,65.3683555555555
30649588,262.665654760336
14337001,73.631702704185
18793633,245.180172854272
25842847,58.1904165688193
8308797,40.3838
4832126,87.8013716712503
17990894,61.0447333333334
